Date,ACA,ADT,AEE,AEP,AES,AGR,ALE,AMAT,AMPS,AMRC,AMSC,APA,ARRY,ATO,AWK,AY,BE,BKR,BLDP,CEG,CMI,CMS,CNP,COP,CSIQ,CTRA,CVX,D,DQ,DTE,DUK,DVN,EBR,ED,EIX,ENIC,ENPH,EOG,EQT,ES,ETR,EVRG,EXC,FANG,FE,FLNC,FSLR,GEV,GLW,GNE,GNRC,HAL,HES,HY,JKS,KMI,LNT,MNTK,MPC,MRO,NEE,NI,NOVA,NRG,NXT,OKE,ORA,OXY,PCG,PEG,PLUG,PNW,PPL,PSX,RNW,ROCK,RUN,SEDG,SHLS,SLB,SO,SPWR,SRE,TAC,TPIC,TRGP,TSLA,VLO,VMI,VST,WEC,WMB,XAEU24,XEL,XOM
2018-11-19,29.626853942871094,6.304061412811279,59.404998779296875,63.777793884277344,12.96944808959961,40.20541763305664,64.23262023925781,32.214515686035156,,14.369999885559082,8.5600004196167,32.565303802490234,,86.34638214111328,84.92051696777344,13.772992134094238,14.5,19.432849884033203,2.859999895095825,,125.54061126708984,43.9654541015625,23.72196388244629,54.760231018066406,16.31999969482422,20.15447998046875,93.85892486572266,57.961456298828125,4.8379998207092285,83.81414794921875,69.83869171142578,22.13884925842285,5.6865763664245605,63.32614517211914,42.11301040649414,3.154097318649292,5.289999961853027,83.5678482055664,16.153377532958984,56.086116790771484,70.35653686523438,48.27484130859375,27.203264236450195,92.33522033691406,30.779216766357422,,43.939998626708984,,26.45071029663086,5.4821624755859375,56.189998626708984,29.623760223388672,52.1468505859375,54.5870361328125,8.668583869934082,12.388378143310547,38.24213409423828,,51.92871856689453,15.811042785644531,39.773311614990234,21.504060745239258,,33.25986862182617,,42.64024353027344,50.59514236450195,63.878536224365234,23.219459533691406,44.791603088378906,1.7799999713897705,70.52162170410156,24.086259841918945,75.47233581542969,,35.040000915527344,12.789999961853027,38.5099983215332,,41.03152847290039,37.49174880981445,4.158481121063232,47.85884475708008,5.074879169464111,24.09000015258789,38.6361083984375,23.564666748046875,63.372737884521484,119.88630676269531,20.33561897277832,60.330448150634766,17.860450744628906,,43.5407600402832,60.287269592285156
2018-11-20,28.94240951538086,6.090643405914307,58.77467346191406,64.09905242919922,12.564682006835938,40.125972747802734,64.37694549560547,33.47801971435547,,13.680000305175781,8.220000267028809,30.907175064086914,,85.3554916381836,84.49359130859375,13.489233016967773,14.550000190734863,18.934354782104492,2.7899999618530273,,123.34374237060547,44.03353500366211,23.620189666748047,52.74092102050781,16.18000030517578,19.756078720092773,91.2495346069336,58.14839553833008,4.599999904632568,83.31494140625,70.53995513916016,20.509449005126953,5.46718692779541,63.82456970214844,41.23028564453125,3.1947946548461914,4.920000076293945,80.91954040527344,15.812705993652344,56.302520751953125,70.00784301757812,48.15384292602539,26.813806533813477,88.21378326416016,30.30802345275879,,42.04999923706055,,26.187562942504883,5.338785171508789,55.560001373291016,28.231924057006836,50.22430419921875,55.50935363769531,8.525063514709473,12.061248779296875,38.140995025634766,,51.05430603027344,14.755117416381836,39.0652961730957,21.354787826538086,,32.24709701538086,,41.312007904052734,50.7496337890625,61.214019775390625,23.469022750854492,43.98706817626953,1.75,70.06929016113281,24.086259841918945,73.59547424316406,,34.27000045776367,11.800000190734863,37.290000915527344,,39.833946228027344,37.18888473510742,3.9227240085601807,47.314796447753906,5.0098161697387695,23.829999923706055,36.67363739013672,23.166000366210938,61.73915481567383,116.02934265136719,19.316680908203125,60.85287094116211,17.3809757232666,,43.701019287109375,58.57499313354492
2018-11-21,28.15040397644043,6.246603965759277,57.51399230957031,62.31163787841797,12.708033561706543,39.069400787353516,63.342620849609375,33.120365142822266,,14.0,8.199999809265137,32.11956024169922,,84.93827819824219,83.15833282470703,13.399252891540527,14.670000076293945,19.027294158935547,2.8499999046325684,,124.92029571533203,43.22503662109375,23.586265563964844,53.968994140625,16.5,20.138856887817383,92.40489959716797,57.128108978271484,4.791999816894531,82.08457946777344,68.89039611816406,21.324148178100586,5.607595920562744,63.007469177246094,41.863040924072266,3.296539783477783,5.079999923706055,83.79711151123047,16.834714889526367,55.287017822265625,69.21311950683594,47.30693054199219,26.524656295776367,88.61941528320312,29.788915634155273,,42.599998474121094,,26.068723678588867,5.372520446777344,56.560001373291016,28.671924591064453,51.44191360473633,55.987579345703125,8.783398628234863,12.210592269897461,37.13817596435547,,52.57215118408203,15.199715614318848,38.499324798583984,21.19721794128418,,32.47687530517578,,41.757049560546875,51.473793029785156,62.76396179199219,24.257644653320312,43.92139434814453,1.7999999523162842,69.46622467041016,23.473379135131836,74.47823333740234,,34.939998626708984,12.289999961853027,38.08000183105469,,40.46246337890625,36.36796569824219,3.9685659408569336,46.517425537109375,5.074879169464111,25.0,37.60580825805664,22.54599952697754,62.202518463134766,118.1741943359375,19.687990188598633,59.639522552490234,17.64891815185547,,42.80693435668945,59.02398681640625
2018-11-23,27.182395935058594,6.287644386291504,57.709922790527344,62.484622955322266,12.649005889892578,39.085289001464844,63.35865783691406,32.98859405517578,,14.109999656677246,8.359999656677246,31.076547622680664,,84.89897155761719,83.6579360961914,13.302362442016602,14.989999771118164,18.97659683227539,2.8499999046325684,,124.7566146850586,43.131412506103516,23.4505672454834,52.58432388305664,16.549999237060547,19.990432739257812,89.2846450805664,56.93339538574219,4.757999897003174,82.02832794189453,69.12945556640625,20.113311767578125,5.590044975280762,63.19538879394531,41.597442626953125,3.2490580081939697,5.210000038146973,79.60725402832031,17.13753318786621,55.61997604370117,69.2293472290039,47.37144088745117,26.465648651123047,85.09020233154297,29.948644638061523,,43.34000015258789,,26.45920181274414,5.347217559814453,54.540000915527344,27.567428588867188,49.11655044555664,55.57767105102539,8.821670532226562,11.812341690063477,37.06233215332031,,50.922306060791016,14.49576473236084,38.75062561035156,21.28844451904297,,32.715179443359375,,40.46304702758789,51.17448425292969,60.80475997924805,23.798446655273438,43.6997184753418,1.7100000381469727,70.04547882080078,23.626598358154297,70.78016662597656,,34.77000045776367,12.420000076293945,39.97999954223633,,39.38380813598633,36.439693450927734,3.9685659408569336,46.5589599609375,5.1027631759643555,25.530000686645508,36.30567169189453,21.722000122070312,60.49823760986328,118.06131744384766,19.73979949951172,59.37831497192383,17.30341148376465,,42.89971160888672,57.44869613647461
2018-11-26,26.576169967651367,6.238393783569336,57.76953887939453,62.566986083984375,12.98631477355957,39.00585174560547,63.21432876586914,33.89213562011719,,14.600000381469727,8.850000381469727,31.53119659423828,,85.47571563720703,83.794189453125,13.544601440429688,14.699999809265137,19.145580291748047,2.9100000858306885,,126.80702209472656,43.369712829589844,23.586265563964844,53.32610321044922,16.690000534057617,19.506101608276367,90.3692626953125,57.626564025878906,4.558000087738037,82.04942321777344,69.3127670288086,20.277742385864258,5.46718692779541,63.86543273925781,42.17551040649414,3.2422759532928467,5.300000190734863,81.06182861328125,17.676923751831055,55.60334014892578,69.62669372558594,48.016727447509766,26.67218017578125,88.684326171875,30.100366592407227,,43.43000030517578,,26.77328109741211,5.271310806274414,55.22999954223633,28.55518913269043,48.6130256652832,56.17546081542969,10.189889907836914,11.890570640563965,37.32356643676758,,52.94336700439453,15.032990455627441,38.68506622314453,21.38796043395996,,33.242835998535156,,40.757442474365234,52.342803955078125,61.51007080078125,25.076215744018555,43.913177490234375,1.7300000190734863,70.33909606933594,23.511682510375977,73.2216796875,,34.369998931884766,13.029999732971191,40.02000045776367,,39.60464096069336,36.3839111328125,4.616896152496338,46.52988052368164,5.0098161697387695,25.670000076293945,36.81264114379883,23.066667556762695,61.87266540527344,119.26543426513672,20.024757385253906,59.47941207885742,17.49379539489746,,43.102142333984375,58.58260726928711
2018-11-27,27.201955795288086,6.139894962310791,58.50210189819336,63.077674865722656,12.834526062011719,39.26800537109375,63.51101303100586,33.88272476196289,,14.729999542236328,8.989999771118164,31.272668838500977,,86.0088119506836,83.66699981689453,13.516913414001465,14.5,18.909008026123047,2.880000114440918,,125.07534790039062,43.56545639038086,23.705001831054688,53.804134368896484,17.520000457763672,18.951459884643555,90.55004119873047,57.720008850097656,5.099999904632568,82.61187744140625,69.99010467529297,19.88908576965332,5.826985836029053,64.59264373779297,43.2066650390625,3.1947946548461914,5.320000171661377,80.59542846679688,17.667463302612305,56.144371032714844,69.97539520263672,48.379703521728516,26.866910934448242,89.11432647705078,30.260107040405273,,44.869998931884766,,26.807235717773438,5.254444599151611,56.189998626708984,28.62701988220215,48.7045783996582,54.52726364135742,10.974464416503906,11.897682189941406,37.744930267333984,,52.580406188964844,14.912580490112305,38.897029876708984,21.5455265045166,,32.73219299316406,,40.9080696105957,52.8062629699707,60.41291809082031,26.922990798950195,44.5699462890625,1.7599999904632568,71.23580932617188,23.841108322143555,72.57750701904297,,34.25,14.109999656677246,39.59000015258789,,39.23942184448242,36.734596252441406,4.6889328956604,46.79983139038086,4.944753170013428,25.8799991607666,36.88623809814453,22.92799949645996,60.8123893737793,117.92020416259766,19.79161262512207,59.841732025146484,17.620710372924805,,43.64199447631836,58.6358757019043
2018-11-28,27.231287002563477,6.451813697814941,58.01656723022461,62.781150817871094,13.079071998596191,39.164730072021484,64.3047866821289,34.92744064331055,,15.75,9.390000343322754,31.433134078979492,,85.31841278076172,84.13025665283203,13.59996509552002,15.449999809265137,19.382152557373047,2.9700000286102295,,127.98731231689453,43.5994987487793,23.75588607788086,54.6860466003418,17.75,19.451416015625,92.8528823852539,57.104732513427734,5.434000015258789,82.54157257080078,69.80681610107422,20.083415985107422,5.870863914489746,64.4210433959961,42.777015686035156,3.221926689147949,5.570000171661377,82.03419494628906,18.04598045349121,56.12772750854492,69.80508422851562,48.07481002807617,27.038040161132812,89.08187103271484,30.028499603271484,,45.400001525878906,,27.375980377197266,5.271310806274414,57.18000030517578,28.88743019104004,49.46443557739258,56.397491455078125,11.491134643554688,11.990132331848145,37.72807693481445,,53.85078048706055,15.273810386657715,38.907958984375,21.363082885742188,,33.50667190551758,,41.435245513916016,53.43386459350586,61.57102584838867,27.41213607788086,44.91474914550781,1.7799999713897705,70.71206665039062,23.641921997070312,73.66703796386719,,35.15999984741211,14.529999732971191,42.61000061035156,,39.41777420043945,36.75849914550781,4.787164211273193,47.02824401855469,4.935458183288574,26.799999237060547,36.739051818847656,23.191333770751953,62.37529754638672,121.29739379882812,20.162921905517578,59.54683303833008,17.86750030517578,,43.490150451660156,59.70130920410156
2018-11-29,25.686389923095703,6.443605422973633,57.76953887939453,62.888214111328125,13.02004337310791,39.36333084106445,64.23262023925781,34.39096450805664,,15.8100004196167,9.569999694824219,31.682750701904297,,81.66553497314453,84.00308990478516,13.75507640838623,17.260000228881836,19.525793075561523,2.9800000190734863,,127.67717742919922,43.66758728027344,23.526891708374023,55.114627838134766,17.270000457763672,19.28736686706543,93.41089630126953,57.43964767456055,5.199999809265137,82.73139190673828,69.80681610107422,20.113311767578125,5.818210124969482,64.74790954589844,42.74576950073242,3.262624740600586,5.420000076293945,83.37811279296875,17.790481567382812,55.82808303833008,69.63480377197266,47.82276153564453,26.949522018432617,90.86676025390625,29.669124603271484,,44.34000015258789,,27.044918060302734,5.372520446777344,56.77000045776367,28.636003494262695,49.83978271484375,55.247764587402344,11.223231315612793,11.997245788574219,37.643802642822266,,53.53731155395508,15.329386711120605,38.94754409790039,21.60358238220215,,33.0130615234375,,41.996673583984375,53.90699768066406,61.74519348144531,26.713356018066406,44.758766174316406,1.7699999809265137,70.49779510498047,23.49635887145996,73.70679473876953,,35.349998474121094,14.699999809265137,41.880001068115234,,38.984615325927734,37.09324264526367,4.5383100509643555,46.79153060913086,4.898279666900635,27.030000686645508,36.96800231933594,22.744667053222656,62.414581298828125,120.65771484375,20.033395767211914,59.82489013671875,18.02262306213379,,43.464839935302734,60.16551208496094
2018-11-30,26.732620239257812,6.410772800445557,58.45100021362305,64.03311920166016,13.062207221984863,40.022705078125,65.25090026855469,35.08744430541992,,15.720000267028809,10.0,31.317249298095703,,83.6055908203125,86.66452026367188,13.83262825012207,16.450000762939453,19.28076934814453,2.9800000190734863,,130.14112854003906,44.33140563964844,23.75588607788086,54.54593276977539,16.899999618530273,19.654521942138672,93.48167419433594,58.02377700805664,5.223999977111816,84.18678283691406,70.57979583740234,20.2030029296875,5.554943084716797,65.65489959716797,43.214481353759766,3.262624740600586,5.400000095367432,81.67057037353516,17.70531463623047,56.88520050048828,70.59981536865234,48.269935607910156,27.3743896484375,89.55243682861328,30.212190628051758,,44.45000076293945,,27.35051155090332,5.380955219268799,56.91999816894531,28.222944259643555,49.33626937866211,56.17441177368164,11.070143699645996,12.139476776123047,38.25054931640625,,53.75180435180664,15.459064483642578,39.95685577392578,21.91042709350586,,32.7066764831543,,42.05828857421875,54.15804672241211,61.18791198730469,26.33401870727539,45.891693115234375,1.75,70.91043853759766,23.435073852539062,74.37483978271484,,36.15999984741211,14.649999618530273,38.93000030517578,,38.305145263671875,37.7228889465332,4.485919952392578,47.85052490234375,5.019802093505859,27.190000534057617,36.49374008178711,23.365333557128906,62.75230026245117,122.80253601074219,20.275171279907227,61.07193374633789,17.8533992767334,,44.24085235595703,60.50035095214844
2018-12-03,28.678403854370117,6.353312015533447,59.45613479614258,64.50263977050781,13.154967308044434,40.411964416503906,66.00460815429688,36.085105895996094,,15.40999984741211,10.770000457763672,32.52964401245117,,85.3009262084961,86.9279556274414,14.001834869384766,16.5,19.644073486328125,2.950000047683716,,131.3558807373047,44.55268478393555,24.06121063232422,56.96084976196289,17.309999465942383,19.459226608276367,94.84136962890625,58.51443862915039,5.300000190734863,83.77899169921875,71.41653442382812,21.503530502319336,5.633923053741455,66.37397003173828,44.52684020996094,3.2694077491760254,5.78000020980835,85.46514129638672,17.89457130432129,57.21815490722656,71.2080078125,48.54636764526367,27.427499771118164,91.00467681884766,30.819141387939453,,46.400001525878906,,28.34368896484375,5.8026604652404785,56.20000076293945,29.327438354492188,51.67994689941406,57.20402526855469,11.4432954788208,12.303040504455566,38.680328369140625,,53.33932876586914,16.255634307861328,40.12837219238281,22.3416690826416,,33.88965606689453,,42.96202850341797,54.766334533691406,62.10218048095703,27.062747955322266,45.711082458496094,1.7000000476837158,71.600830078125,23.833450317382812,73.23759460449219,,36.58000183105469,14.90999984741211,39.900001525878906,,39.32435989379883,37.85041427612305,4.571053981781006,48.36135482788086,5.029149532318115,27.739999771118164,38.12095642089844,23.89933204650879,63.851829528808594,122.2945785522461,20.534229278564453,61.50165557861328,18.121337890625,,44.65416717529297,61.809303283691406
2018-12-04,26.22416877746582,6.090643405914307,59.66054916381836,64.59326171875,13.036910057067871,40.34046173095703,64.2406234741211,33.346248626708984,,14.949999809265137,10.569999694824219,31.237014770507812,,85.25725555419922,87.0006332397461,13.874931335449219,15.390000343322754,18.706226348876953,2.9700000286102295,,126.1006088256836,44.73991394042969,23.78981590270996,55.155853271484375,16.489999771118164,19.60765838623047,92.14553833007812,58.66241455078125,4.99399995803833,83.7860336303711,71.75916290283203,21.05506706237793,5.546167373657227,66.99495697021484,45.09710693359375,3.2761905193328857,5.659999847412109,82.2713623046875,17.27001190185547,57.392948150634766,72.15680694580078,48.814674377441406,27.704837799072266,85.25248718261719,30.787193298339844,,44.5,,27.291093826293945,6.047248840332031,52.40999984741211,28.231924057006836,50.279232025146484,54.587074279785156,10.8787841796875,11.862122535705566,38.907859802246094,,52.250431060791016,15.579474449157715,40.05801010131836,22.466064453125,,33.89816665649414,,41.49002456665039,53.771812438964844,60.66544723510742,26.703372955322266,45.81779861450195,1.690000057220459,71.4897232055664,23.52700424194336,72.68883514404297,,36.06999969482422,14.279999732971191,38.540000915527344,,37.88188934326172,37.651161193847656,4.361493110656738,48.531612396240234,5.010453701019287,26.479999542236328,36.943477630615234,23.979999542236328,62.44598388671875,117.69439697265625,20.275171279907227,61.74601745605469,17.663015365600586,,44.56138229370117,60.447086334228516
2018-12-06,25.93083381652832,6.295854091644287,59.762779235839844,64.87328338623047,13.028474807739258,41.166664123535156,64.84200286865234,32.6497688293457,,15.229999542236328,10.829999923706055,30.220746994018555,,86.1224136352539,88.39945220947266,13.853775978088379,15.619999885559082,18.14014434814453,2.869999885559082,,122.5855484008789,45.029273986816406,23.891584396362305,54.90033721923828,16.469999313354492,19.693584442138672,91.1002197265625,58.894752502441406,5.001999855041504,83.9406967163086,71.58387756347656,20.741151809692383,5.625147819519043,66.70081329345703,44.94867706298828,3.2490580081939697,5.869999885559082,80.73771667480469,17.023975372314453,57.55111312866211,71.56482696533203,49.408180236816406,27.675336837768555,82.60762023925781,31.21048355102539,,43.709999084472656,,27.39295768737793,6.274969577789307,52.83000183105469,26.904319763183594,48.86019515991211,54.0980110168457,11.290207862854004,11.705671310424805,38.52864456176758,,52.423667907714844,15.02372932434082,40.16575622558594,22.23386001586914,,34.51945114135742,,40.64789962768555,52.20762252807617,58.79332733154297,25.984630584716797,45.72676467895508,1.6200000047683716,72.0451889038086,23.481037139892578,73.64317321777344,,35.529998779296875,14.609999656677246,40.380001068115234,,36.33638381958008,37.07730484008789,4.40078592300415,48.049869537353516,4.954367637634277,26.729999542236328,35.68422317504883,24.20400047302246,61.91978454589844,113.70574951171875,20.80191421508789,62.142066955566406,17.296363830566406,,44.88190460205078,59.655616760253906
2018-12-07,25.745058059692383,6.115267753601074,59.984230041503906,65.33455657958984,13.09593677520752,41.37321472167969,64.97028350830078,31.661523818969727,,14.680000305175781,10.699999809265137,29.427331924438477,,86.3321304321289,88.8354721069336,13.952485084533691,15.869999885559082,18.300674438476562,2.8499999046325684,,119.40655517578125,45.04628372192383,24.069692611694336,54.32339859008789,16.270000457763672,19.70920753479004,90.77011108398438,59.54845428466797,4.860000133514404,84.0320816040039,71.71135711669922,20.330068588256836,5.633923053741455,67.3790054321289,45.7064094543457,3.2761905193328857,5.679999828338623,81.90771484375,17.421424865722656,57.81747817993164,71.73512268066406,49.03418731689453,27.71074676513672,83.32157897949219,31.330270767211914,,42.59000015258789,,26.679908752441406,6.409914016723633,52.52000045776367,26.804969787597656,48.1644287109375,52.03876876831055,11.2806396484375,11.627442359924316,38.62976837158203,,50.78207015991211,14.866264343261719,40.209720611572266,22.507532119750977,,34.493919372558594,,41.0723876953125,51.90829086303711,58.61714553833008,25.74504852294922,45.884010314941406,1.5700000524520874,72.03728485107422,24.14105796813965,71.85379791259766,,34.7599983215332,13.960000038146973,38.029998779296875,,36.954593658447266,37.44393539428711,4.282907962799072,48.15370559692383,4.954367637634277,25.8799991607666,36.428321838378906,23.864667892456055,59.681434631347656,110.6107406616211,20.68102264404297,62.158897399902344,17.261104583740234,,44.86504364013672,59.08488464355469
2018-12-10,24.561935424804688,5.959309101104736,60.231258392333984,65.36750793457031,13.298322677612305,41.64560317993164,64.7538070678711,32.16035842895508,,14.720000267028809,10.850000381469727,27.86726951599121,,86.0350112915039,88.52660369873047,14.001834869384766,17.170000076293945,17.97116470336914,2.7300000190734863,,117.41646575927734,45.22501754760742,24.13754653930664,53.738216400146484,16.420000076293945,19.756078720092773,90.33785247802734,60.0682373046875,5.02400016784668,83.88443756103516,72.125732421875,19.634960174560547,5.554943084716797,67.74671173095703,45.964195251464844,3.262624740600586,5.679999828338623,80.40568542480469,18.575910568237305,57.96731185913086,72.2946548461914,49.19679641723633,27.73434829711914,81.64215087890625,31.57784652709961,,43.209999084472656,,26.96003532409668,6.561728000640869,52.689998626708984,26.443721771240234,47.13908004760742,52.28759002685547,11.491134643554688,11.406984329223633,38.71403884887695,,50.30362319946289,14.17158317565918,40.154754638671875,22.60704803466797,,34.54498291015625,,40.50412368774414,52.42003631591797,56.76718521118164,25.844873428344727,45.84263229370117,1.5,72.26738739013672,23.90810775756836,70.65290069580078,,34.279998779296875,14.140000343322754,38.72999954223633,,36.03586959838867,37.635215759277344,4.33529806137085,48.25336837768555,4.879583835601807,26.239999771118164,35.11183547973633,24.343332290649414,57.63156509399414,109.71705627441406,20.421974182128906,62.71501541137695,16.979063034057617,,45.09278106689453,58.24775695800781
2018-12-11,23.437482833862305,5.959309101104736,60.2784309387207,65.69698333740234,13.273021697998047,41.85390853881836,64.8499984741211,32.0191764831543,,14.720000267028809,11.270000457763672,27.25215721130371,,86.0787124633789,87.6364517211914,13.987733840942383,15.649999618530273,17.988059997558594,2.680000066757202,,115.78819274902344,45.242027282714844,24.408939361572266,53.93601608276367,16.079999923706055,19.67795753479004,90.75439453125,60.052494049072266,4.941999912261963,84.27816772460938,72.348876953125,19.993724822998047,5.739230155944824,68.0245361328125,46.00325012207031,3.262624740600586,5.699999809265137,80.6902847290039,19.191007614135742,58.408470153808594,72.6514663696289,49.29435729980469,27.669435501098633,81.16348266601562,31.633747100830078,,42.45000076293945,,26.815723419189453,6.2412333488464355,51.540000915527344,26.010210037231445,47.5876579284668,52.304752349853516,11.663357734680176,11.463875770568848,39.00055694580078,,50.600589752197266,14.199365615844727,40.236114501953125,22.80608558654785,,35.464141845703125,,40.38088607788086,51.734493255615234,56.99622344970703,26.014577865600586,46.1736946105957,1.5,72.73558807373047,23.682926177978516,70.31890106201172,,34.189998626708984,14.119999885559082,38.95000076293945,,35.40909194946289,37.90620803833008,4.125737190246582,48.614681243896484,4.879583835601807,25.84000015258789,34.842010498046875,24.450666427612305,57.54520034790039,109.49128723144531,20.65511703491211,63.102638244628906,16.8732967376709,,45.14339065551758,58.354305267333984
2018-12-12,23.965486526489258,6.074227333068848,59.89252853393555,65.4992904663086,13.39951229095459,41.55747985839844,64.68964385986328,32.18859100341797,,15.430000305175781,11.819999694824219,27.929672241210938,,86.15737915039062,88.2177963256836,14.02298355102539,15.4399995803833,18.224634170532227,2.759999990463257,,117.14077758789062,44.87607955932617,24.502233505249023,53.7959098815918,16.809999465942383,19.099882125854492,90.87229919433594,59.27279281616211,5.065999984741211,83.48369598388672,71.40058135986328,20.389856338500977,5.765556335449219,67.38716888427734,46.51103591918945,3.2694077491760254,5.800000190734863,82.16069030761719,18.916576385498047,57.809146881103516,72.10004425048828,48.6439323425293,27.669435501098633,79.90596008300781,31.330270767211914,,43.599998474121094,,27.146785736083984,6.452085971832275,53.189998626708984,26.741756439208984,47.367942810058594,54.50127410888672,11.83558177947998,11.542101860046387,38.671905517578125,,51.17802810668945,14.37535572052002,39.868892669677734,22.549001693725586,,35.92372131347656,,40.880680084228516,52.05311584472656,57.62169647216797,26.3439998626709,46.115753173828125,1.4600000381469727,72.30706787109375,23.83045768737793,70.97897338867188,,34.529998779296875,14.40999984741211,38.7599983215332,,35.580814361572266,37.46784591674805,4.197772979736328,48.44856262207031,4.851541519165039,25.850000381469727,35.52886199951172,24.440000534057617,57.83579635620117,110.71421813964844,21.08687400817871,62.243167877197266,17.056623458862305,,44.65416717529297,57.85203552246094
2018-12-13,24.219715118408203,5.929896354675293,60.40707015991211,66.19120025634766,13.306753158569336,42.39873123168945,64.93821716308594,31.727407455444336,,15.260000228881836,11.130000114440918,27.902929306030273,,86.95259094238281,88.70831298828125,14.093484878540039,14.399999618530273,18.613290786743164,2.7799999713897705,,115.84849548339844,45.514366149902344,24.88389015197754,54.504722595214844,16.850000381469727,18.84209632873535,91.12380981445312,59.89497375488281,5.0960001945495605,84.24301147460938,72.4365234375,20.142488479614258,5.651474475860596,68.58014678955078,46.503204345703125,3.2829740047454834,5.760000228881836,81.29108428955078,19.10584259033203,58.45841979980469,73.35699462890625,48.96914291381836,27.704837799072266,78.14540100097656,31.49798011779785,,45.29999923706055,,27.13829803466797,6.173760414123535,53.52000045776367,27.012691497802734,47.7982177734375,53.814857482910156,12.084349632263184,11.670110702514648,38.86573028564453,,51.244022369384766,14.467977523803711,40.064605712890625,22.90559959411621,,36.32372283935547,,42.071983337402344,52.18830108642578,58.74045944213867,26.46379280090332,46.18196105957031,1.4500000476837158,73.26726531982422,23.93916893005371,70.64497375488281,,34.11000061035156,14.260000228881836,38.529998779296875,,35.22019958496094,37.898231506347656,4.132286071777344,48.83893585205078,4.879583835601807,25.799999237060547,36.16666793823242,25.119333267211914,57.694400787353516,108.973876953125,21.44954490661621,63.161590576171875,17.06377601623535,,45.27834701538086,58.58260726928711
2018-12-14,23.828598022460938,5.624742031097412,59.86679458618164,65.90291595458984,13.450109481811523,42.526912689208984,64.76983642578125,30.729753494262695,,15.25,11.619999885559082,26.957969665527344,,86.05249786376953,88.2359619140625,14.058235168457031,14.119999885559082,18.12324333190918,2.75,,115.30572509765625,45.01224899291992,24.849964141845703,53.202476501464844,16.65999984741211,18.209341049194336,89.46540832519531,60.58015060424805,4.918000221252441,83.77883911132812,72.31698608398438,19.37036895751953,5.502288818359375,68.49845123291016,46.589134216308594,3.296539783477783,5.679999828338623,79.11711120605469,18.358261108398438,58.07551193237305,72.80554962158203,49.22119140625,27.769752502441406,75.21658325195312,31.242420196533203,,43.63999938964844,,26.679908752441406,6.215929985046387,52.119998931884766,26.190841674804688,46.823123931884766,52.88820266723633,10.8787841796875,11.499433517456055,38.191551208496094,,49.387962341308594,13.930756568908691,39.853511810302734,22.79779052734375,,36.01734161376953,,41.209312438964844,51.473793029785156,57.348594665527344,25.96466636657715,46.090919494628906,1.3700000047683716,72.5610122680664,23.7528076171875,69.05441284179688,,33.93000030517578,13.020000457763672,38.33000183105469,,33.57166290283203,37.7228889465332,4.001309871673584,49.208553314208984,4.851541519165039,24.770000457763672,34.51491928100586,24.380666732788086,57.568756103515625,107.17708587646484,21.337291717529297,62.656036376953125,16.77056121826172,,44.82286071777344,57.517189025878906
2018-12-17,23.22237205505371,5.53402042388916,57.72288513183594,63.6954345703125,12.547815322875977,41.084781646728516,62.56487274169922,30.74857521057129,,14.710000038146973,11.640000343322754,26.895570755004883,,83.50944519042969,85.00226593017578,13.839676856994629,12.75,18.26688003540039,2.7100000381469727,,113.24671936035156,43.744178771972656,24.51919937133789,52.023868560791016,16.010000228881836,17.662513732910156,88.38079833984375,58.28044891357422,4.874000072479248,80.88745880126953,70.19728088378906,19.122989654541016,5.353104591369629,65.88367462158203,45.4564323425293,3.2897565364837646,5.53000020980835,76.05772399902344,17.875648498535156,56.386024475097656,70.37274169921875,47.44063949584961,26.91411590576172,71.83340454101562,30.124340057373047,,42.040000915527344,,26.230005264282227,5.8026604652404785,51.5,26.27212142944336,45.7744255065918,52.193214416503906,10.668289184570312,11.264753341674805,37.1887321472168,,48.53829574584961,13.634356498718262,38.62429428100586,22.09287452697754,,34.91094207763672,,40.12071990966797,49.513710021972656,56.47649002075195,24.397401809692383,44.20391845703125,1.309999942779541,70.1645278930664,23.263620376586914,68.28299713134766,,33.93000030517578,13.109999656677246,37.40999984741211,,33.52873611450195,36.66284942626953,3.7917490005493164,47.73009490966797,4.767409324645996,24.280000686645508,33.40285873413086,23.22800064086914,57.00328063964844,105.4367446899414,20.629213333129883,60.70960998535156,16.434432983398438,,43.63353729248047,56.34524917602539
